YY,MM,DD,hh,mm,WVHT,DPD,APD,MWD,WTMP
2017,11,20,6,29,0.71,3.33,3.42,33,17.7
2017,11,20,6,59,0.65,3.33,3.34,35,17.7
2017,11,20,7,29,0.62,3.23,3.3,37,17.7
2017,11,20,7,59,0.64,8.33,3.47,151,17.7
2017,11,20,8,29,0.62,7.14,3.39,151,17.7
2017,11,20,8,59,0.67,3.23,3.4,47,17.7
2017,11,20,9,29,0.67,3.33,3.33,49,17.7
2017,11,20,9,59,0.66,3.57,3.46,54,17.7
2017,11,20,10,29,0.64,4,3.47,61,17.7
2017,11,20,10,59,0.61,3.57,3.4,59,17.7
2017,11,20,11,29,0.6,3.57,3.47,59,17.7
2017,11,20,11,59,0.6,3.7,3.43,57,17.7
2017,11,20,12,29,0.58,3.45,3.31,54,17.6
2017,11,20,12,59,0.58,2.56,3.16,355,17.7
2017,11,20,13,29,0.59,2.94,3.19,30,17.6
2017,11,20,13,59,0.6,3.12,3.22,39,17.7
2017,11,20,14,29,0.57,3.12,3.24,35,17.6
2017,11,20,14,59,0.57,3.03,3.14,26,17.6
2017,11,20,15,29,0.54,3.12,3.09,32,17.7
2017,11,20,15,59,0.53,2.86,3.16,29,17.7
2017,11,20,16,29,0.51,3.23,3.15,39,17.7
2017,11,20,16,59,0.48,3.12,3.48,36,17.7
2017,11,20,17,29,0.43,2.94,3.52,35,17.7
2017,11,20,17,59,0.42,7.69,3.58,127,17.7
2017,11,20,18,29,0.4,8.33,3.76,113,17.7
2017,11,20,18,59,0.4,9.88,4.02,109,17.7
2017,11,20,19,29,0.38,8.33,3.77,105,17.7
2017,11,20,19,59,0.37,8.33,4.09,112,17.7
2017,11,20,20,29,0.4,8.33,4.39,106,17.7
2017,11,20,20,59,0.37,8.33,4.41,108,17.7
2017,11,20,21,29,0.4,9.09,5.11,105,17.7
2017,11,20,21,59,0.36,9.09,4.77,102,17.7
2017,11,20,22,29,0.39,9.88,5.21,99,17.7
2017,11,20,22,59,0.38,7.69,5.25,105,17.7
2017,11,20,23,29,0.39,8.33,5.39,105,17.7
2017,11,20,23,59,0.38,12.5,5.59,115,17.7
2017,11,21,0,29,0.4,9.09,5.9,94,17.7
2017,11,21,0,59,0.41,7.69,5.48,104,17.7
2017,11,21,1,29,0.39,8.33,5.74,112,17.7
2017,11,21,1,59,0.41,9.88,5.9,108,17.7
2017,11,21,2,29,0.38,9.88,5.65,92,17.7
2017,11,21,2,59,0.37,8.33,5.48,101,17.7
2017,11,21,3,29,0.4,9.09,5.24,104,17.7
2017,11,21,3,59,0.42,9.09,5.05,106,17.6
2017,11,21,4,29,0.39,9.09,4.52,99,17.6
2017,11,21,4,59,0.42,9.09,4.56,106,17.6
2017,11,21,5,29,0.42,8.33,4.43,112,17.6
2017,11,21,6,29,0.43,9.09,4.97,105,17.6
2017,11,21,6,59,0.41,8.33,4.92,105,17.6
2017,11,21,7,29,0.41,9.88,4.89,108,17.6
2017,11,21,7,59,0.41,8.33,5.01,108,17.6
2017,11,21,8,29,0.43,9.09,5.12,105,17.5
2017,11,21,8,59,0.4,7.69,4.77,116,17.5
2017,11,21,9,29,0.44,8.33,4.39,108,17.5
2017,11,21,9,59,0.5,8.33,4.28,104,17.6
2017,11,21,10,29,0.51,8.33,4.14,104,17.6
2017,11,21,10,59,0.48,13.33,4.09,120,17.6
2017,11,21,11,29,0.5,7.69,4.02,111,17.6
2017,11,21,11,59,0.49,7.69,3.86,118,17.6
2017,11,21,12,29,0.49,8.33,4.02,109,17.6
2017,11,21,12,59,0.51,7.69,3.67,113,17.6
2017,11,21,13,29,0.54,8.33,3.7,105,17.6
2017,11,21,13,59,0.54,7.14,3.64,101,17.6
2017,11,21,14,29,0.59,2.86,3.58,56,17.6
2017,11,21,14,59,0.58,2.94,3.51,66,17.6
2017,11,21,15,59,0.59,3.03,3.46,68,17.7
2017,11,21,16,29,0.63,3.12,3.41,70,17.7
2017,11,21,16,59,0.66,3.12,3.38,75,17.7
2017,11,21,18,29,0.73,3.45,3.42,87,17.7
2017,11,21,18,59,0.7,3.7,3.38,89,17.7
2017,11,21,19,29,0.73,3.7,3.47,95,17.7
2017,11,21,19,59,0.71,3.7,3.52,91,17.7
2017,11,21,20,29,0.76,3.7,3.57,92,17.7
2017,11,21,20,59,0.77,3.85,3.6,106,17.7
2017,11,21,21,29,0.81,4,3.71,113,17.7
2017,11,21,21,59,0.79,3.85,3.71,109,17.7
2017,11,21,22,29,0.82,4.55,3.88,139,17.7
2017,11,21,22,59,0.82,5,3.91,147,17.7
2017,11,21,23,29,0.94,4.76,4.19,140,17.7
2017,11,21,23,59,1,5.26,4.28,151,17.7
2017,11,22,0,29,1.01,4.55,4.34,139,17.7
2017,11,22,0,59,1.07,5,4.37,150,17.7
2017,11,22,1,59,1.22,5.56,4.66,147,17.7
2017,11,22,2,29,1.1,5.56,4.58,151,17.7
2017,11,22,2,59,1.15,5.88,4.67,156,17.7
2017,11,22,3,29,1.16,5.88,4.68,156,17.7
2017,11,22,3,59,1.15,5,4.67,141,17.7
2017,11,22,4,29,1.07,5.56,4.74,143,17.7
2017,11,22,4,59,1.1,5.88,4.72,143,17.7
2017,11,22,5,29,1.12,6.25,4.82,154,17.7
2017,11,22,5,59,1.07,6.25,4.93,147,17.6
2017,11,22,6,29,1.1,6.25,5.01,146,17.6
2017,11,22,6,59,1.09,5.88,4.98,143,17.6
2017,11,22,7,29,1.14,6.25,5.07,147,17.6
2017,11,22,7,59,1.12,5.88,4.96,141,17.6
2017,11,22,8,29,1.03,5.88,4.82,139,17.6
2017,11,22,8,59,1.09,6.67,5.04,144,17.6
2017,11,22,9,29,1.07,6.25,5.1,137,17.6
2017,11,22,9,59,1.05,7.14,5.22,147,17.6
2017,11,22,10,29,1.06,5.88,5.21,136,17.6
2017,11,22,10,59,1.14,6.67,5.27,141,17.6
2017,11,22,11,29,1.1,6.67,5.33,137,17.6
2017,11,22,11,59,1.08,6.67,5.26,146,17.6
2017,11,22,12,59,1.16,6.67,5.86,139,17.6
2017,11,22,13,29,1.17,6.67,6.05,137,17.6
2017,11,22,13,59,1.2,7.14,6.14,133,17.6
2017,11,22,14,29,1.17,7.69,6.01,136,17.6
2017,11,22,14,59,1.14,7.14,5.85,125,17.6
2017,11,22,15,29,1.06,7.69,5.7,133,17.6
2017,11,22,15,59,1.15,7.69,5.99,126,17.6
2017,11,22,16,29,1.11,7.14,6.07,127,17.7
2017,11,22,16,59,0.99,8.33,6.36,137,17.7
2017,11,22,17,29,0.9,7.69,6.22,127,17.7
2017,11,22,17,59,0.95,7.69,6.28,136,17.8
2017,11,22,18,29,0.9,8.33,6.22,134,17.8
2017,11,22,18,59,0.91,7.14,6.06,136,17.8
2017,11,22,19,29,0.98,7.69,5.71,136,17.8
2017,11,22,19,59,0.86,7.69,5.68,133,17.8
2017,11,22,20,29,0.92,8.33,5.73,127,17.8
2017,11,22,20,59,0.94,8.33,6.25,130,17.8
2017,11,22,21,29,1.01,8.33,6.58,133,17.8
2017,11,22,22,29,1,8.33,6.32,133,17.7
2017,11,22,22,59,0.94,8.33,5.64,132,17.7
2017,11,22,23,29,0.97,8.33,5.73,130,17.7
2017,11,22,23,59,0.95,8.33,5.58,133,17.6
2017,11,23,0,29,1.02,8.33,5.44,123,17.6
2017,11,23,0,59,0.95,9.09,5.24,129,17.6
2017,11,23,1,29,0.95,8.33,5.03,122,17.6
2017,11,23,1,59,0.98,9.09,5.26,126,17.5
2017,11,23,2,29,0.94,9.09,5.12,127,17.5
2017,11,23,3,29,1.02,8.33,4.94,125,17.5
2017,11,23,3,59,0.94,9.09,4.54,125,17.5
2017,11,23,4,29,1.01,9.09,4.74,130,17.4
2017,11,23,4,59,1.03,9.09,4.89,132,17.4
2017,11,23,5,29,1.03,8.33,4.66,118,17.4
2017,11,23,5,59,1.03,9.09,4.56,120,17.4
2017,11,23,6,29,1.03,9.09,4.28,125,17.4
2017,11,23,6,59,1.16,9.09,4.18,126,17.4
2017,11,23,7,29,1.27,9.09,4.36,125,17.4
2017,11,23,7,59,1.38,4.35,4.49,67,17.3
2017,11,23,8,29,1.45,5.26,4.59,84,17.3
2017,11,23,8,59,1.52,5,4.59,74,17.3
2017,11,23,9,29,1.57,9.09,4.87,116,17.3
2017,11,23,9,59,1.49,5.88,4.82,87,17.3
2017,11,23,10,29,1.48,8.33,4.87,116,17.3
2017,11,23,10,59,1.51,8.33,5.04,111,17.3
2017,11,23,11,29,1.39,5,4.78,81,17.4
2017,11,23,11,59,1.49,7.69,5.06,104,17.4
2017,11,23,12,29,1.42,5.88,4.83,88,17.4
2017,11,23,12,59,1.49,9.09,5.12,106,17.4
2017,11,23,13,29,1.43,9.09,4.89,112,17.4
2017,11,23,13,59,1.41,9.09,4.95,115,17.4
2017,11,23,14,29,1.37,9.09,4.9,112,17.4
2017,11,23,14,59,1.38,9.88,4.99,105,17.4
2017,11,23,15,29,1.32,9.09,4.85,108,17.4
2017,11,23,15,59,1.36,9.09,5.07,112,17.4
2017,11,23,16,29,1.36,9.88,5.07,115,17.4
2017,11,23,16,59,1.33,9.09,5.16,123,17.4
2017,11,23,17,29,1.22,9.09,5.04,130,17.4
2017,11,23,17,59,1.2,9.88,5.16,125,17.4
2017,11,23,18,59,1.17,9.09,5.19,123,17.4
2017,11,23,19,29,1.17,9.88,5.21,122,17.4
2017,11,23,19,59,1.12,9.09,5.06,126,17.4
2017,11,23,20,29,1.15,8.33,5.05,119,17.4
2017,11,23,20,59,1.11,9.09,5.03,122,17.4
2017,11,23,21,29,1.17,9.09,5.06,122,17.4
2017,11,23,21,59,1.14,9.09,4.99,125,17.4
2017,11,23,22,29,1.19,9.09,5.07,126,17.4
2017,11,23,22,59,1.16,9.09,4.75,119,17.4
2017,11,23,23,29,1.25,9.09,5.03,123,17.4
2017,11,23,23,59,1.21,9.09,4.92,113,17.4
2017,11,24,0,29,1.19,9.09,4.75,122,17.5
2017,11,24,0,59,1.19,9.09,4.68,123,17.5
2017,11,24,1,29,1.24,9.09,4.88,123,17.5
2017,11,24,1,59,1.22,9.09,4.74,122,17.5
2017,11,24,2,29,1.23,9.09,4.86,125,17.5
2017,11,24,2,59,1.26,9.09,4.92,118,17.5
2017,11,24,3,29,1.25,9.09,4.76,125,17.5
2017,11,24,3,59,1.27,9.88,4.79,116,17.5
2017,11,24,4,29,1.25,9.88,4.65,127,17.5
2017,11,24,4,59,1.3,9.09,4.86,126,17.5
2017,11,24,5,29,1.2,9.88,4.7,126,17.4
2017,11,24,5,59,1.28,9.09,4.7,122,17.4
2017,11,24,6,29,1.24,9.09,4.78,126,17.4
2017,11,24,6,59,1.31,9.09,4.69,113,17.4
2017,11,24,7,29,1.27,9.09,4.92,120,17.4
2017,11,24,7,59,1.26,9.09,4.81,119,17.4
2017,11,24,8,29,1.27,9.09,4.79,118,17.4
2017,11,24,8,59,1.3,8.33,4.76,120,17.3
2017,11,24,9,29,1.28,9.09,4.79,111,17.3
2017,11,24,9,59,1.28,9.88,4.83,123,17.3
2017,11,24,10,29,1.41,9.88,4.87,113,17.3
2017,11,24,10,59,1.46,9.09,4.85,118,17.3
2017,11,24,11,29,1.4,9.09,4.77,115,17.2
2017,11,24,11,59,1.43,9.09,4.81,120,17.2
2017,11,24,12,29,1.44,10.53,4.8,112,17.2
2017,11,24,12,59,1.5,9.09,4.92,115,17.2
2017,11,24,13,29,1.62,9.88,5.03,113,17.2
2017,11,24,13,59,1.52,9.09,4.89,123,17.2
2017,11,24,14,29,1.5,9.88,4.92,119,17.2
2017,11,24,14,59,1.6,9.88,5.14,118,17.2
2017,11,24,15,29,1.53,5.88,5.14,84,17.2
2017,11,24,15,59,1.54,9.88,5.22,127,17.2
2017,11,24,16,29,1.48,10.53,5.09,113,17.2
2017,11,24,16,59,1.47,9.88,5.15,126,17.2
2017,11,24,17,29,1.42,5.88,5.25,89,17.2
2017,11,24,18,29,1.4,9.88,5.33,122,17.2
2017,11,24,18,59,1.4,9.88,5.11,123,17.2
2017,11,24,19,29,1.41,9.88,5.34,123,17.2
2017,11,24,19,59,1.33,10.53,5.17,123,17.2
2017,11,24,20,29,1.31,9.88,5.18,122,17.1
2017,11,24,20,59,1.37,9.88,5.37,129,17.1
2017,11,24,21,29,1.28,9.88,5.2,137,17.1
2017,11,24,21,59,1.34,9.88,5.35,125,17.1
2017,11,24,22,29,1.27,9.88,5.21,122,17.1
2017,11,24,22,59,1.32,9.09,5.14,115,17.1
2017,11,24,23,29,1.29,9.09,5.12,127,17.1
2017,11,24,23,59,1.5,9.88,5.54,122,17.1
2017,11,25,0,29,1.43,9.88,5.25,125,17.1
2017,11,25,0,59,1.42,9.09,5.05,123,17.1
2017,11,25,1,29,1.47,9.09,5.15,122,17.1
2017,11,25,1,59,1.46,7.14,5.24,111,17.1
2017,11,25,2,29,1.5,9.88,5.37,122,17.1
2017,11,25,2,59,1.43,9.09,5.41,115,17.1
2017,11,25,3,29,1.48,8.33,5.6,116,17.1
2017,11,25,3,59,1.45,8.33,5.43,118,17.1
2017,11,25,4,29,1.41,9.09,5.5,123,17.1
2017,11,25,4,59,1.39,9.88,5.51,118,17.1
2017,11,25,5,59,1.3,9.09,5.55,120,17
2017,11,25,6,29,1.31,6.67,5.51,109,17
2017,11,25,6,59,1.34,9.09,5.59,112,17
2017,11,25,7,29,1.22,9.88,5.61,125,17
2017,11,25,7,59,1.2,9.09,5.42,111,17
2017,11,25,8,29,1.23,9.09,5.54,113,17
2017,11,25,8,59,1.22,8.33,5.67,122,17
2017,11,25,9,29,1.18,9.09,5.63,113,17
2017,11,25,9,59,1.18,9.09,5.85,112,17
2017,11,25,10,29,1.16,9.88,5.86,118,17
2017,11,25,10,59,1.14,9.09,5.71,111,17
2017,11,25,11,29,1.05,7.14,5.37,113,17
2017,11,25,11,59,1.03,9.09,5.63,113,17
2017,11,25,12,29,0.99,9.09,5.56,118,17
2017,11,25,12,59,1.02,9.88,5.84,123,17
2017,11,25,13,29,1.02,9.09,5.83,116,17
2017,11,25,13,59,0.98,9.09,6.13,116,17
2017,11,25,14,29,0.95,9.09,6.05,115,17
2017,11,25,14,59,0.93,8.33,6.04,116,17
2017,11,25,15,29,0.97,9.09,6.34,118,17
2017,11,25,15,59,0.87,8.33,6.1,119,17.1
2017,11,25,16,29,0.87,9.09,6.02,119,17.1
2017,11,25,16,59,0.78,9.09,5.61,115,17.1
2017,11,25,17,29,0.84,9.88,6.1,120,17.1
2017,11,25,17,59,0.8,9.09,6.45,120,17.1
2017,11,25,18,29,0.82,9.88,6.73,118,17.1
2017,11,25,18,59,0.85,9.09,6.59,118,17.1
2017,11,25,19,29,0.77,9.09,6.1,119,17.1
2017,11,25,19,59,0.79,9.88,5.75,129,17.1
2017,11,25,20,29,0.82,9.09,5.21,122,17.1
2017,11,25,20,59,0.84,9.09,4.79,125,17
2017,11,25,21,29,0.84,9.09,4.53,125,17
2017,11,25,21,59,0.89,9.09,4.65,120,17
2017,11,25,22,29,0.88,9.09,4.43,123,17
2017,11,25,22,59,0.88,9.09,4.76,113,17
2017,11,25,23,29,0.86,9.09,4.94,116,17
2017,11,25,23,59,0.83,9.09,4.63,116,17
2017,11,26,0,29,0.78,9.09,4.7,115,17
2017,11,26,0,59,0.77,7.14,4.69,120,17
2017,11,26,1,29,0.74,8.33,4.54,113,17
2017,11,26,1,59,0.78,9.09,4.83,123,17
2017,11,26,2,29,0.76,7.69,4.82,115,17
2017,11,26,2,59,0.72,9.09,4.65,122,17
2017,11,26,3,29,0.71,9.09,4.77,119,17
2017,11,26,3,59,0.71,9.09,4.64,118,17
2017,11,26,4,29,0.65,9.09,4.31,119,17
2017,11,26,4,59,0.69,8.33,4.59,113,17
2017,11,26,5,29,0.69,9.09,4.49,118,17
2017,11,26,5,59,0.65,9.09,4.36,125,17
2017,11,26,6,29,0.61,9.09,4.35,125,17
2017,11,26,6,59,0.63,8.33,4.32,113,17
2017,11,26,7,29,0.63,9.09,4.36,125,16.9
2017,11,26,7,59,0.66,9.88,4.32,119,16.9
2017,11,26,8,29,0.66,8.33,3.98,118,16.9
2017,11,26,8,59,0.65,8.33,3.85,119,16.9
2017,11,26,9,29,0.66,9.09,3.87,120,16.9
2017,11,26,9,59,0.63,9.09,3.76,120,16.9
2017,11,26,10,29,0.64,9.09,3.72,125,16.9
2017,11,26,10,59,0.69,9.09,3.64,116,16.9
2017,11,26,11,29,0.69,2.7,3.59,351,16.8
2017,11,26,11,59,0.71,9.09,3.6,120,16.8
2017,11,26,12,29,0.65,9.09,3.52,125,16.9
2017,11,26,12,59,0.65,9.09,3.49,123,16.8
2017,11,26,13,29,0.67,3.33,3.47,35,16.9
2017,11,26,13,59,0.7,3.45,3.49,36,16.9
2017,11,26,14,29,0.7,3.45,3.51,39,16.9
2017,11,26,14,59,0.68,3.33,3.47,39,16.9
2017,11,26,15,29,0.68,8.33,3.51,122,16.9
2017,11,26,15,59,0.69,3.45,3.6,44,16.9
2017,11,26,16,29,0.66,8.33,3.7,119,16.9
2017,11,26,16,59,0.7,8.33,3.86,122,16.9
2017,11,26,17,29,0.65,3.85,3.88,61,16.9
2017,11,26,17,59,0.59,3.85,3.91,60,17
2017,11,26,18,29,0.59,9.09,4.24,120,17
2017,11,26,18,59,0.57,13.33,4.23,99,17
2017,11,26,19,29,0.55,8.33,4.42,116,17
2017,11,26,19,59,0.53,8.33,4.65,119,17
2017,11,26,20,29,0.5,8.33,4.54,120,17
2017,11,26,20,59,0.49,8.33,4.71,125,17
2017,11,26,21,29,0.5,9.09,4.9,129,16.9
2017,11,26,21,59,0.49,8.33,4.87,119,16.9
2017,11,26,22,29,0.46,8.33,4.98,119,16.9
2017,11,26,22,59,0.47,9.09,5.3,130,16.9
2017,11,26,23,29,0.45,8.33,5.29,119,16.9
2017,11,26,23,59,0.45,13.33,5.37,99,16.9
2017,11,27,0,29,0.47,9.09,5.39,123,16.9
2017,11,27,0,59,0.44,8.33,5.19,120,16.9
2017,11,27,1,29,0.47,8.33,5.53,116,16.9
2017,11,27,1,59,0.49,13.33,5.58,96,16.9
2017,11,27,2,29,0.49,7.69,5.48,118,16.9
2017,11,27,2,59,0.49,8.33,5.42,118,16.9
2017,11,27,3,29,0.5,7.69,5.42,113,16.9
2017,11,27,3,59,0.51,8.33,5.66,122,16.9
2017,11,27,4,29,0.48,9.09,5.71,122,16.9
2017,11,27,4,59,0.5,9.09,5.74,126,16.9
2017,11,27,5,29,0.49,6.25,5.8,108,16.9
2017,11,27,5,59,0.46,7.14,5.84,94,16.8
2017,11,27,6,29,0.51,6.67,5.69,92,16.8
2017,11,27,6,59,0.51,7.14,4.97,94,16.8
2017,11,27,7,29,0.49,7.69,4.84,109,16.8
2017,11,27,7,59,0.48,6.25,4.73,91,16.8
2017,11,27,8,29,0.49,8.33,4.43,118,16.8
2017,11,27,8,59,0.5,6.67,4.12,98,16.8
2017,11,27,9,29,0.49,9.09,4.21,116,16.8
2017,11,27,9,59,0.46,8.33,4.6,118,16.8
2017,11,27,10,29,0.43,6.67,4.78,88,16.8
2017,11,27,10,59,0.42,6.67,4.76,92,16.8
2017,11,27,11,29,0.44,8.33,4.1,113,16.8
2017,11,27,11,59,0.46,8.33,4.18,115,16.8
2017,11,27,12,29,0.49,8.33,3.67,112,16.7
2017,11,27,12,59,0.54,8.33,3.47,122,16.7
2017,11,27,13,29,0.59,8.33,3.46,118,16.7
2017,11,27,13,59,0.64,2.94,3.39,22,16.7
2017,11,27,14,29,0.67,3.33,3.56,33,16.7
2017,11,27,14,59,0.64,3.33,3.51,35,16.7
2017,11,27,15,29,0.6,8.33,3.68,115,16.7
2017,11,27,15,59,0.55,8.33,3.63,122,16.8
2017,11,27,16,29,0.52,8.33,4,122,16.8
2017,11,27,16,59,0.51,8.33,4.13,122,16.8
2017,11,27,17,29,0.51,7.69,4.38,116,16.9
2017,11,27,17,59,0.49,9.09,4.5,126,17
2017,11,27,18,29,0.49,8.33,4.76,120,17
2017,11,27,18,59,0.46,8.33,4.8,118,17
2017,11,27,19,29,0.43,8.33,4.8,122,17
2017,11,27,19,59,0.45,8.33,5.33,122,17
2017,11,27,20,29,0.41,7.69,5.35,112,17
2017,11,27,20,59,0.39,8.33,5.31,119,17
2017,11,27,21,29,0.4,8.33,5.88,126,16.9
2017,11,27,21,59,0.38,9.09,5.71,129,16.9
2017,11,27,22,29,0.35,8.33,5.72,123,16.9
2017,11,27,22,59,0.35,12.5,5.96,112,16.8
2017,11,27,23,29,0.38,7.69,6.24,109,16.8
2017,11,27,23,59,0.38,8.33,6.57,126,16.8
2017,11,28,0,29,0.36,9.09,6.82,123,16.8
2017,11,28,0,59,0.36,8.33,6.64,127,16.8
2017,11,28,1,29,0.34,8.33,6.68,115,16.8
2017,11,28,1,59,0.36,8.33,6.77,118,16.8
2017,11,28,2,29,0.34,8.33,6.85,126,16.8
2017,11,28,2,59,0.35,8.33,6.78,119,16.8
2017,11,28,3,29,0.35,8.33,6.79,122,16.8
2017,11,28,3,59,0.37,8.33,7.02,125,16.8
2017,11,28,4,29,0.37,9.09,7.14,123,16.8
2017,11,28,4,59,0.35,9.09,6.63,115,16.8
2017,11,28,5,29,0.37,8.33,6.98,125,16.8
2017,11,28,5,59,0.36,8.33,6.9,127,16.8
2017,11,28,6,29,0.39,8.33,6.98,119,16.8
2017,11,28,6,59,0.36,9.09,6.81,123,16.8
2017,11,28,7,29,0.35,9.09,5.96,125,16.8
2017,11,28,7,59,0.4,9.09,4.19,123,16.8
2017,11,28,8,29,0.41,8.33,3.72,129,16.8
2017,11,28,8,59,0.41,13.33,4.1,123,16.8
2017,11,28,9,29,0.39,9.09,3.84,123,16.8
2017,11,28,9,59,0.4,8.33,4.24,125,16.7
2017,11,28,10,29,0.4,9.09,4,136,16.7
2017,11,28,10,59,0.44,8.33,3.66,133,16.7
2017,11,28,11,29,0.47,9.09,3.55,122,16.7
2017,11,28,11,59,0.52,8.33,3.29,134,16.7
2017,11,28,12,29,0.56,2.7,3.31,47,16.7
2017,11,28,12,59,0.54,2.86,3.36,56,16.7
2017,11,28,13,29,0.59,2.94,3.16,59,16.7
2017,11,28,13,59,0.65,3.12,3.27,66,16.7
2017,11,28,14,29,0.61,3.23,3.27,66,16.7
2017,11,28,14,59,0.67,3.23,3.31,63,16.7
2017,11,28,15,29,0.69,3.45,3.46,71,16.7
2017,11,28,15,59,0.71,3.57,3.5,71,16.7
2017,11,28,16,29,0.73,3.85,3.56,82,16.8
2017,11,28,16,59,0.79,4,3.76,80,16.9
2017,11,28,17,29,0.77,4.17,3.86,82,16.9
2017,11,28,17,59,0.76,4.35,3.87,82,17
2017,11,28,18,29,0.73,4.17,3.89,84,17
2017,11,28,18,59,0.7,4.55,4.05,78,17.1
2017,11,28,19,29,0.66,4.55,4.07,77,17.1
2017,11,28,19,59,0.65,4.76,4.21,81,17.1
2017,11,28,20,29,0.62,4.55,4.19,78,17.1
2017,11,28,20,59,0.59,4.76,4.12,81,17.1
2017,11,28,21,29,0.59,4.55,4.24,77,17.1
2017,11,28,21,59,0.55,4.17,4.25,75,17.1
2017,11,28,22,29,0.55,13.33,4.42,127,17.1
2017,11,28,22,59,0.51,4.35,4.21,85,17
2017,11,28,23,29,0.49,4.35,4.19,84,17
2017,11,28,23,59,0.46,8.33,4.37,122,17
2017,11,29,0,29,0.46,4,4.38,81,17
2017,11,29,0,59,0.46,3.85,4.3,82,17
2017,11,29,1,29,0.44,7.69,4.36,129,17
2017,11,29,1,59,0.45,12.5,4.53,122,16.9
2017,11,29,2,29,0.44,12.5,4.4,122,16.9
2017,11,29,2,59,0.43,13.33,4.56,111,17
2017,11,29,3,29,0.42,11.76,4.66,115,17
2017,11,29,3,59,0.41,8.33,4.55,126,16.9
2017,11,29,4,29,0.41,13.33,4.76,113,16.9
2017,11,29,4,59,0.41,13.33,4.71,116,16.9
2017,11,29,5,29,0.42,14.29,4.75,118,16.9
2017,11,29,5,59,0.41,14.29,4.66,125,16.9
2017,11,29,6,29,0.44,13.33,4.91,116,17
2017,11,29,7,29,0.41,13.33,5.03,123,17
2017,11,29,7,59,0.41,13.33,4.97,111,17
2017,11,29,8,29,0.41,12.5,5.18,123,16.9
2017,11,29,8,59,0.4,13.33,4.99,116,16.9
2017,11,29,9,29,0.39,12.5,5.1,113,16.9
2017,11,29,9,59,0.39,13.33,5.17,130,16.9
2017,11,29,10,29,0.37,13.33,5.36,112,16.9
2017,11,29,10,59,0.37,12.5,5.36,126,16.9
2017,11,29,11,29,0.35,13.33,5.37,119,16.8
2017,11,29,11,59,0.35,13.33,5.13,113,16.9
2017,11,29,12,29,0.33,12.5,5.54,109,16.9
2017,11,29,12,59,0.36,12.5,5.43,112,16.9
2017,11,29,13,29,0.36,13.33,4.79,120,16.9
2017,11,29,14,29,0.36,12.5,5.5,116,16.9
2017,11,29,14,59,0.36,12.5,5.46,127,16.9
2017,11,29,15,29,0.36,8.33,5.59,126,16.9
2017,11,29,15,59,0.38,11.76,5.63,125,17
2017,11,29,16,29,0.43,12.5,5.47,113,17.2
2017,11,29,16,59,0.44,5.26,5.52,137,17.4
2017,11,29,17,29,0.48,5,5.65,140,17.5
2017,11,29,17,59,0.49,5,5.44,134,17.6
2017,11,29,18,29,0.49,4.76,5.45,132,17.6
2017,11,29,18,59,0.47,5.26,5.4,134,17.6
2017,11,29,19,29,0.51,4.76,5.46,130,17.6
2017,11,29,19,59,0.51,5,5.41,130,17.5
2017,11,29,20,29,0.55,5.56,5.38,125,17.5
2017,11,29,20,59,0.49,12.5,5.69,123,17.4
2017,11,29,21,29,0.5,5.88,5.5,130,17.3
2017,11,29,21,59,0.49,5.88,5.42,125,17.3
2017,11,29,22,29,0.51,6.25,5.49,129,17.3
2017,11,29,22,59,0.48,5.88,5.72,130,17.2
2017,11,29,23,29,0.5,5.88,5.75,123,17.1
2017,11,29,23,59,0.5,6.25,5.74,122,17.1
2017,11,30,0,29,0.48,5.88,5.7,126,17
2017,11,30,0,59,0.52,5.88,6.06,126,17
2017,11,30,1,29,0.5,6.25,5.98,129,16.9
2017,11,30,1,59,0.5,5.56,6.07,127,16.9
2017,11,30,2,29,0.52,5.88,6.36,133,16.9
2017,11,30,2,59,0.52,6.25,6.09,139,16.8
2017,11,30,3,29,0.53,5.88,6.07,130,16.8
2017,11,30,3,59,0.57,5.88,6.23,130,16.8
2017,11,30,4,29,0.54,6.25,6.1,137,16.8
2017,11,30,4,59,0.59,5.56,5.97,132,16.8
2017,11,30,5,29,0.6,11.76,6.27,133,16.8
2017,11,30,6,29,0.68,6.67,6.09,140,16.8
2017,11,30,6,59,0.66,6.67,6.04,146,16.8
2017,11,30,7,29,0.72,7.14,6.16,151,16.8
2017,11,30,7,59,0.65,6.25,6.18,149,16.8
2017,11,30,8,29,0.67,6.25,6.21,149,16.8
2017,11,30,8,59,0.68,6.25,6.11,150,16.8
2017,11,30,9,29,0.66,6.67,6.13,141,16.8
2017,11,30,9,59,0.62,7.14,6.35,149,16.8
2017,11,30,10,29,0.65,6.25,6.27,143,16.8
2017,11,30,10,59,0.63,7.69,6.58,149,16.8
2017,11,30,11,29,0.56,7.14,6.48,151,16.7
2017,11,30,11,59,0.58,7.69,6.17,144,16.7
2017,11,30,12,29,0.58,7.69,6.25,140,16.7
2017,11,30,12,59,0.55,7.14,6.5,153,16.7
2017,11,30,13,29,0.57,7.14,6.41,149,16.7
2017,11,30,14,29,0.57,7.69,6.58,140,16.8
2017,11,30,14,59,0.59,7.69,6.54,150,16.8
2017,11,30,15,29,0.56,7.69,6.4,150,16.9
2017,11,30,15,59,0.56,6.67,6.41,143,17
2017,11,30,16,29,0.59,7.14,6.43,147,17.2
2017,11,30,16,59,0.6,7.14,6.31,144,17.3
